"region","year","units","value","scenario","level"
"ABW","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"AFG","2005","ug/m3",38.823748816538,"Central_NDC-LTT","WORLD-CTRY"
"AGO","2005","ug/m3",6.12487543960604,"Central_NDC-LTT","WORLD-CTRY"
"AIA","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"ALB","2005","ug/m3",13.7652176582449,"Central_NDC-LTT","WORLD-CTRY"
"AND","2005","ug/m3",14.1107826651701,"Central_NDC-LTT","WORLD-CTRY"
"ARE","2005","ug/m3",36.9265780086591,"Central_NDC-LTT","WORLD-CTRY"
"ARG","2005","ug/m3",4.95637622946165,"Central_NDC-LTT","WORLD-CTRY"
"ARM","2005","ug/m3",8.15839041826796,"Central_NDC-LTT","WORLD-CTRY"
"ASM","2005","ug/m3",3.8354346020387,"Central_NDC-LTT","WORLD-CTRY"
"ATF","2005","ug/m3",12.2116342703837,"Central_NDC-LTT","WORLD-CTRY"
"ATG","2005","ug/m3",8.56831623860769,"Central_NDC-LTT","WORLD-CTRY"
"AUS","2005","ug/m3",4.59184993095686,"Central_NDC-LTT","WORLD-CTRY"
"AUT","2005","ug/m3",13.0312169921653,"Central_NDC-LTT","WORLD-CTRY"
"AZE","2005","ug/m3",8.41133824810409,"Central_NDC-LTT","WORLD-CTRY"
"BDI","2005","ug/m3",14.3045070793004,"Central_NDC-LTT","WORLD-CTRY"
"BEL","2005","ug/m3",17.0850477181393,"Central_NDC-LTT","WORLD-CTRY"
"BEN","2005","ug/m3",34.4046355250092,"Central_NDC-LTT","WORLD-CTRY"
"BFA","2005","ug/m3",34.4165405162117,"Central_NDC-LTT","WORLD-CTRY"
"BGD","2005","ug/m3",38.2455718738811,"Central_NDC-LTT","WORLD-CTRY"
"BGR","2005","ug/m3",14.7867342177129,"Central_NDC-LTT","WORLD-CTRY"
"BHR","2005","ug/m3",33.3489394993272,"Central_NDC-LTT","WORLD-CTRY"
"BHS","2005","ug/m3",10.3894296528918,"Central_NDC-LTT","WORLD-CTRY"
"BIH","2005","ug/m3",14.1699734331252,"Central_NDC-LTT","WORLD-CTRY"
"BLM","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"BLR","2005","ug/m3",7.6692675509104,"Central_NDC-LTT","WORLD-CTRY"
"BLZ","2005","ug/m3",11.9093362974329,"Central_NDC-LTT","WORLD-CTRY"
"BMU","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"BOL","2005","ug/m3",9.99267500417288,"Central_NDC-LTT","WORLD-CTRY"
"BRA","2005","ug/m3",5.1356665345697,"Central_NDC-LTT","WORLD-CTRY"
"BRB","2005","ug/m3",9.00069049715632,"Central_NDC-LTT","WORLD-CTRY"
"BRN","2005","ug/m3",6.74977977473878,"Central_NDC-LTT","WORLD-CTRY"
"BTN","2005","ug/m3",38.1125013665698,"Central_NDC-LTT","WORLD-CTRY"
"BWA","2005","ug/m3",6.14375071504805,"Central_NDC-LTT","WORLD-CTRY"
"CAF","2005","ug/m3",15.4544854277174,"Central_NDC-LTT","WORLD-CTRY"
"CAN","2005","ug/m3",7.17110913458582,"Central_NDC-LTT","WORLD-CTRY"
"CHE","2005","ug/m3",17.1210863323503,"Central_NDC-LTT","WORLD-CTRY"
"CHL","2005","ug/m3",31.6178724310757,"Central_NDC-LTT","WORLD-CTRY"
"CHN","2005","ug/m3",40.9283880106866,"Central_NDC-LTT","WORLD-CTRY"
"CIV","2005","ug/m3",34.4907621508029,"Central_NDC-LTT","WORLD-CTRY"
"CMR","2005","ug/m3",33.8327848922023,"Central_NDC-LTT","WORLD-CTRY"
"COD","2005","ug/m3",15.3713359591017,"Central_NDC-LTT","WORLD-CTRY"
"COG","2005","ug/m3",33.8248889732338,"Central_NDC-LTT","WORLD-CTRY"
"COK","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"COL","2005","ug/m3",10.0021786670703,"Central_NDC-LTT","WORLD-CTRY"
"COM","2005","ug/m3",11.0252722210739,"Central_NDC-LTT","WORLD-CTRY"
"CPV","2005","ug/m3",26.6257819550245,"Central_NDC-LTT","WORLD-CTRY"
"CRI","2005","ug/m3",11.812525740602,"Central_NDC-LTT","WORLD-CTRY"
"CUB","2005","ug/m3",11.6717640902015,"Central_NDC-LTT","WORLD-CTRY"
"CUW","2005","ug/m3",8.71313326369189,"Central_NDC-LTT","WORLD-CTRY"
"CYM","2005","ug/m3",0.648345188661055,"Central_NDC-LTT","WORLD-CTRY"
"CYN","2005","ug/m3",14.0473976994677,"Central_NDC-LTT","WORLD-CTRY"
"CYP","2005","ug/m3",15.9750087633033,"Central_NDC-LTT","WORLD-CTRY"
"CZE","2005","ug/m3",14.1841695581746,"Central_NDC-LTT","WORLD-CTRY"
"DEU","2005","ug/m3",15.5638406056215,"Central_NDC-LTT","WORLD-CTRY"
"DJI","2005","ug/m3",15.521717375012,"Central_NDC-LTT","WORLD-CTRY"
"DMA","2005","ug/m3",10.4883472773143,"Central_NDC-LTT","WORLD-CTRY"
"DNK","2005","ug/m3",6.5072892623419,"Central_NDC-LTT","WORLD-CTRY"
"DOM","2005","ug/m3",11.9573497532337,"Central_NDC-LTT","WORLD-CTRY"
"DZA","2005","ug/m3",21.1961426480893,"Central_NDC-LTT","WORLD-CTRY"
"ECU","2005","ug/m3",9.88592068591332,"Central_NDC-LTT","WORLD-CTRY"
"EGY","2005","ug/m3",45.9086305117296,"Central_NDC-LTT","WORLD-CTRY"
"ERI","2005","ug/m3",15.7530855901636,"Central_NDC-LTT","WORLD-CTRY"
"ESP","2005","ug/m3",11.9326330977697,"Central_NDC-LTT","WORLD-CTRY"
"EST","2005","ug/m3",10.0719094282901,"Central_NDC-LTT","WORLD-CTRY"
"ETH","2005","ug/m3",15.4070703417548,"Central_NDC-LTT","WORLD-CTRY"
"FIN","2005","ug/m3",4.0628853060833,"Central_NDC-LTT","WORLD-CTRY"
"FJI","2005","ug/m3",4.371705400297,"Central_NDC-LTT","WORLD-CTRY"
"FLK","2005","ug/m3",4.35279341679428,"Central_NDC-LTT","WORLD-CTRY"
"FRA","2005","ug/m3",14.0189142391709,"Central_NDC-LTT","WORLD-CTRY"
"FRO","2005","ug/m3",5.99138693246972,"Central_NDC-LTT","WORLD-CTRY"
"FSM","2005","ug/m3",3.68852690935798,"Central_NDC-LTT","WORLD-CTRY"
"GAB","2005","ug/m3",34.2551937792385,"Central_NDC-LTT","WORLD-CTRY"
"GBR","2005","ug/m3",10.4844699453484,"Central_NDC-LTT","WORLD-CTRY"
"GEO","2005","ug/m3",8.35103734099528,"Central_NDC-LTT","WORLD-CTRY"
"GGY","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"GHA","2005","ug/m3",33.8522971935504,"Central_NDC-LTT","WORLD-CTRY"
"GIN","2005","ug/m3",34.3610734695066,"Central_NDC-LTT","WORLD-CTRY"
"GMB","2005","ug/m3",33.59452745095,"Central_NDC-LTT","WORLD-CTRY"
"GNB","2005","ug/m3",33.8530842202558,"Central_NDC-LTT","WORLD-CTRY"
"GNQ","2005","ug/m3",34.0428388498885,"Central_NDC-LTT","WORLD-CTRY"
"GRC","2005","ug/m3",16.0609412890099,"Central_NDC-LTT","WORLD-CTRY"
"GRD","2005","ug/m3",9.24782455470123,"Central_NDC-LTT","WORLD-CTRY"
"GRL","2005","ug/m3",6.95760860340268,"Central_NDC-LTT","WORLD-CTRY"
"GTM","2005","ug/m3",12.1212141719248,"Central_NDC-LTT","WORLD-CTRY"
"GUM","2005","ug/m3",3.93750248865157,"Central_NDC-LTT","WORLD-CTRY"
"GUY","2005","ug/m3",9.93342237034123,"Central_NDC-LTT","WORLD-CTRY"
"HKG","2005","ug/m3",35.3195590672459,"Central_NDC-LTT","WORLD-CTRY"
"HMD","2005","ug/m3",2.76837954384452,"Central_NDC-LTT","WORLD-CTRY"
"HND","2005","ug/m3",11.9971215492483,"Central_NDC-LTT","WORLD-CTRY"
"HRV","2005","ug/m3",13.9822349542922,"Central_NDC-LTT","WORLD-CTRY"
"HTI","2005","ug/m3",11.7035162146756,"Central_NDC-LTT","WORLD-CTRY"
"HUN","2005","ug/m3",13.2347540157954,"Central_NDC-LTT","WORLD-CTRY"
"IDN","2005","ug/m3",8.74470004511984,"Central_NDC-LTT","WORLD-CTRY"
"IMN","2005","ug/m3",8.52615993393947,"Central_NDC-LTT","WORLD-CTRY"
"IND","2005","ug/m3",34.6205065870849,"Central_NDC-LTT","WORLD-CTRY"
"IOA","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"IOT","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"IRL","2005","ug/m3",10.4033722506466,"Central_NDC-LTT","WORLD-CTRY"
"IRN","2005","ug/m3",37.163866114788,"Central_NDC-LTT","WORLD-CTRY"
"IRQ","2005","ug/m3",37.1502873566718,"Central_NDC-LTT","WORLD-CTRY"
"ISL","2005","ug/m3",3.78473410479526,"Central_NDC-LTT","WORLD-CTRY"
"ISR","2005","ug/m3",25.9983571770634,"Central_NDC-LTT","WORLD-CTRY"
"ITA","2005","ug/m3",20.3662873917898,"Central_NDC-LTT","WORLD-CTRY"
"JAM","2005","ug/m3",11.5069621996983,"Central_NDC-LTT","WORLD-CTRY"
"JEY","2005","ug/m3",5.32884987472501,"Central_NDC-LTT","WORLD-CTRY"
"JOR","2005","ug/m3",26.6712142084879,"Central_NDC-LTT","WORLD-CTRY"
"JPN","2005","ug/m3",16.8311673904862,"Central_NDC-LTT","WORLD-CTRY"
"KAS","2005","ug/m3",34.6485820816603,"Central_NDC-LTT","WORLD-CTRY"
"KAZ","2005","ug/m3",14.6021747745254,"Central_NDC-LTT","WORLD-CTRY"
"KEN","2005","ug/m3",15.1974093922145,"Central_NDC-LTT","WORLD-CTRY"
"KGZ","2005","ug/m3",28.9567123708149,"Central_NDC-LTT","WORLD-CTRY"
"KHM","2005","ug/m3",14.7793620039033,"Central_NDC-LTT","WORLD-CTRY"
"KIR","2005","ug/m3",0.357809001413905,"Central_NDC-LTT","WORLD-CTRY"
"KNA","2005","ug/m3",7.57139297541448,"Central_NDC-LTT","WORLD-CTRY"
"KOR","2005","ug/m3",25.315365090484,"Central_NDC-LTT","WORLD-CTRY"
"KOS","2005","ug/m3",14.2295008292211,"Central_NDC-LTT","WORLD-CTRY"
"KWT","2005","ug/m3",38.0888757798267,"Central_NDC-LTT","WORLD-CTRY"
"LAO","2005","ug/m3",15.744775508602,"Central_NDC-LTT","WORLD-CTRY"
"LBN","2005","ug/m3",25.674420908895,"Central_NDC-LTT","WORLD-CTRY"
"LBR","2005","ug/m3",34.1374025440028,"Central_NDC-LTT","WORLD-CTRY"
"LBY","2005","ug/m3",21.2153615803165,"Central_NDC-LTT","WORLD-CTRY"
"LCA","2005","ug/m3",11.3450295387728,"Central_NDC-LTT","WORLD-CTRY"
"LIE","2005","ug/m3",13.0178164598466,"Central_NDC-LTT","WORLD-CTRY"
"LKA","2005","ug/m3",33.8651563227281,"Central_NDC-LTT","WORLD-CTRY"
"LSO","2005","ug/m3",11.1202539908041,"Central_NDC-LTT","WORLD-CTRY"
"LTU","2005","ug/m3",10.9241576876516,"Central_NDC-LTT","WORLD-CTRY"
"LUX","2005","ug/m3",16.2923432280649,"Central_NDC-LTT","WORLD-CTRY"
"LVA","2005","ug/m3",10.7380574107777,"Central_NDC-LTT","WORLD-CTRY"
"MAC","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MAF","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MAR","2005","ug/m3",20.8606597876302,"Central_NDC-LTT","WORLD-CTRY"
"MCO","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MDA","2005","ug/m3",7.6225886855077,"Central_NDC-LTT","WORLD-CTRY"
"MDG","2005","ug/m3",15.4606445002022,"Central_NDC-LTT","WORLD-CTRY"
"MDV","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MEX","2005","ug/m3",11.6113375796889,"Central_NDC-LTT","WORLD-CTRY"
"MHL","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MKD","2005","ug/m3",13.8874741203472,"Central_NDC-LTT","WORLD-CTRY"
"MLI","2005","ug/m3",34.5969474695976,"Central_NDC-LTT","WORLD-CTRY"
"MLT","2005","ug/m3",16.1627241587294,"Central_NDC-LTT","WORLD-CTRY"
"MMR","2005","ug/m3",15.1166812354698,"Central_NDC-LTT","WORLD-CTRY"
"MNE","2005","ug/m3",13.8280529681613,"Central_NDC-LTT","WORLD-CTRY"
"MNG","2005","ug/m3",21.3914239462759,"Central_NDC-LTT","WORLD-CTRY"
"MNP","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MOZ","2005","ug/m3",6.00643472752266,"Central_NDC-LTT","WORLD-CTRY"
"MRT","2005","ug/m3",34.5273749429215,"Central_NDC-LTT","WORLD-CTRY"
"MSR","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MUS","2005","ug/m3",13.4419730318706,"Central_NDC-LTT","WORLD-CTRY"
"MWI","2005","ug/m3",4.93269553525528,"Central_NDC-LTT","WORLD-CTRY"
"MYS","2005","ug/m3",6.9363707988924,"Central_NDC-LTT","WORLD-CTRY"
"NAM","2005","ug/m3",6.08293193227714,"Central_NDC-LTT","WORLD-CTRY"
"NCL","2005","ug/m3",4.89696913291281,"Central_NDC-LTT","WORLD-CTRY"
"NER","2005","ug/m3",34.4425974090545,"Central_NDC-LTT","WORLD-CTRY"
"NFK","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"NGA","2005","ug/m3",34.584255024395,"Central_NDC-LTT","WORLD-CTRY"
"NIC","2005","ug/m3",11.1785507655954,"Central_NDC-LTT","WORLD-CTRY"
"NIU","2005","ug/m3",4.01131993820155,"Central_NDC-LTT","WORLD-CTRY"
"NLD","2005","ug/m3",15.8618710837323,"Central_NDC-LTT","WORLD-CTRY"
"NOR","2005","ug/m3",3.61343487361728,"Central_NDC-LTT","WORLD-CTRY"
"NPL","2005","ug/m3",38.6428202161285,"Central_NDC-LTT","WORLD-CTRY"
"NRU","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"NZL","2005","ug/m3",4.78968265491196,"Central_NDC-LTT","WORLD-CTRY"
"OMN","2005","ug/m3",37.4262683691924,"Central_NDC-LTT","WORLD-CTRY"
"PAK","2005","ug/m3",38.6218783667348,"Central_NDC-LTT","WORLD-CTRY"
"PAN","2005","ug/m3",11.757444122369,"Central_NDC-LTT","WORLD-CTRY"
"PCN","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"PER","2005","ug/m3",9.8899383994326,"Central_NDC-LTT","WORLD-CTRY"
"PHL","2005","ug/m3",6.4415647914193,"Central_NDC-LTT","WORLD-CTRY"
"PLW","2005","ug/m3",3.18116300864537,"Central_NDC-LTT","WORLD-CTRY"
"PNG","2005","ug/m3",5.02263601271626,"Central_NDC-LTT","WORLD-CTRY"
"POL","2005","ug/m3",10.9613910760807,"Central_NDC-LTT","WORLD-CTRY"
"PRI","2005","ug/m3",11.6169174317702,"Central_NDC-LTT","WORLD-CTRY"
"PRK","2005","ug/m3",21.6138547345087,"Central_NDC-LTT","WORLD-CTRY"
"PRT","2005","ug/m3",11.789631481508,"Central_NDC-LTT","WORLD-CTRY"
"PRY","2005","ug/m3",9.93744507882259,"Central_NDC-LTT","WORLD-CTRY"
"PSX","2005","ug/m3",23.4064240811272,"Central_NDC-LTT","WORLD-CTRY"
"PYF","2005","ug/m3",3.3516289883567,"Central_NDC-LTT","WORLD-CTRY"
"QAT","2005","ug/m3",36.2155116231102,"Central_NDC-LTT","WORLD-CTRY"
"ROU","2005","ug/m3",12.6356810453696,"Central_NDC-LTT","WORLD-CTRY"
"RUS","2005","ug/m3",8.12134256473199,"Central_NDC-LTT","WORLD-CTRY"
"RWA","2005","ug/m3",15.4123406716673,"Central_NDC-LTT","WORLD-CTRY"
"SAH","2005","ug/m3",27.1980532857336,"Central_NDC-LTT","WORLD-CTRY"
"SAU","2005","ug/m3",37.6152290102895,"Central_NDC-LTT","WORLD-CTRY"
"SDN","2005","ug/m3",15.5969018361647,"Central_NDC-LTT","WORLD-CTRY"
"SDS","2005","ug/m3",0.200863057512566,"Central_NDC-LTT","WORLD-CTRY"
"SEN","2005","ug/m3",34.3531021125346,"Central_NDC-LTT","WORLD-CTRY"
"SGP","2005","ug/m3",6.58020919771555,"Central_NDC-LTT","WORLD-CTRY"
"SGS","2005","ug/m3",8.37556567864692,"Central_NDC-LTT","WORLD-CTRY"
"SHN","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"SLB","2005","ug/m3",4.71864376800665,"Central_NDC-LTT","WORLD-CTRY"
"SLE","2005","ug/m3",34.204282463734,"Central_NDC-LTT","WORLD-CTRY"
"SLV","2005","ug/m3",12.0056873012407,"Central_NDC-LTT","WORLD-CTRY"
"SMR","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"SOL","2005","ug/m3",21.2049803016397,"Central_NDC-LTT","WORLD-CTRY"
"SOM","2005","ug/m3",13.4701771320533,"Central_NDC-LTT","WORLD-CTRY"
"SPM","2005","ug/m3",3.14157360495302,"Central_NDC-LTT","WORLD-CTRY"
"SRB","2005","ug/m3",14.232491644438,"Central_NDC-LTT","WORLD-CTRY"
"STP","2005","ug/m3",26.0859774128379,"Central_NDC-LTT","WORLD-CTRY"
"SUR","2005","ug/m3",9.89404025777478,"Central_NDC-LTT","WORLD-CTRY"
"SVK","2005","ug/m3",14.1915242034366,"Central_NDC-LTT","WORLD-CTRY"
"SVN","2005","ug/m3",13.4942235455736,"Central_NDC-LTT","WORLD-CTRY"
"SWE","2005","ug/m3",6.64392365594904,"Central_NDC-LTT","WORLD-CTRY"
"SWZ","2005","ug/m3",10.9879159112908,"Central_NDC-LTT","WORLD-CTRY"
"SXM","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"SYC","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"SYR","2005","ug/m3",26.7240071459579,"Central_NDC-LTT","WORLD-CTRY"
"TCA","2005","ug/m3",6.52050021634546,"Central_NDC-LTT","WORLD-CTRY"
"TCD","2005","ug/m3",15.6595868498505,"Central_NDC-LTT","WORLD-CTRY"
"TGO","2005","ug/m3",34.5349473387121,"Central_NDC-LTT","WORLD-CTRY"
"THA","2005","ug/m3",17.42035857519,"Central_NDC-LTT","WORLD-CTRY"
"TJK","2005","ug/m3",28.5766605251297,"Central_NDC-LTT","WORLD-CTRY"
"TKM","2005","ug/m3",29.1234815866676,"Central_NDC-LTT","WORLD-CTRY"
"TLS","2005","ug/m3",8.16344562842116,"Central_NDC-LTT","WORLD-CTRY"
"TON","2005","ug/m3",4.28155622519341,"Central_NDC-LTT","WORLD-CTRY"
"TTO","2005","ug/m3",11.210808138113,"Central_NDC-LTT","WORLD-CTRY"
"TUN","2005","ug/m3",20.8407246474509,"Central_NDC-LTT","WORLD-CTRY"
"TUR","2005","ug/m3",15.288462695056,"Central_NDC-LTT","WORLD-CTRY"
"TWN","2005","ug/m3",15.9668963543499,"Central_NDC-LTT","WORLD-CTRY"
"TZA","2005","ug/m3",14.4314143984278,"Central_NDC-LTT","WORLD-CTRY"
"UGA","2005","ug/m3",13.1700150583382,"Central_NDC-LTT","WORLD-CTRY"
"UKR","2005","ug/m3",7.53000142030678,"Central_NDC-LTT","WORLD-CTRY"
"URY","2005","ug/m3",4.71461184026201,"Central_NDC-LTT","WORLD-CTRY"
"USA","2005","ug/m3",10.8815023210321,"Central_NDC-LTT","WORLD-CTRY"
"UZB","2005","ug/m3",28.3984572704031,"Central_NDC-LTT","WORLD-CTRY"
"VAT","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"VCT","2005","ug/m3",9.38269652395357,"Central_NDC-LTT","WORLD-CTRY"
"VEN","2005","ug/m3",9.88536427167696,"Central_NDC-LTT","WORLD-CTRY"
"VGB","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"VIR","2005","ug/m3",8.7328126998522,"Central_NDC-LTT","WORLD-CTRY"
"VNM","2005","ug/m3",26.2214485852547,"Central_NDC-LTT","WORLD-CTRY"
"VUT","2005","ug/m3",4.80202872392532,"Central_NDC-LTT","WORLD-CTRY"
"WLF","2005","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"WSM","2005","ug/m3",4.48490173561646,"Central_NDC-LTT","WORLD-CTRY"
"YEM","2005","ug/m3",37.5225728893481,"Central_NDC-LTT","WORLD-CTRY"
"ZAF","2005","ug/m3",10.9807711146115,"Central_NDC-LTT","WORLD-CTRY"
"ZMB","2005","ug/m3",5.99448310796248,"Central_NDC-LTT","WORLD-CTRY"
"ZWE","2005","ug/m3",6.02489972216073,"Central_NDC-LTT","WORLD-CTRY"
"ABW","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"AFG","2010","ug/m3",44.6450871382767,"Central_NDC-LTT","WORLD-CTRY"
"AGO","2010","ug/m3",6.48694747125104,"Central_NDC-LTT","WORLD-CTRY"
"AIA","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"ALB","2010","ug/m3",14.0812859591751,"Central_NDC-LTT","WORLD-CTRY"
"AND","2010","ug/m3",12.2684059507178,"Central_NDC-LTT","WORLD-CTRY"
"ARE","2010","ug/m3",38.9231788770165,"Central_NDC-LTT","WORLD-CTRY"
"ARG","2010","ug/m3",5.84063948667426,"Central_NDC-LTT","WORLD-CTRY"
"ARM","2010","ug/m3",8.19830113413568,"Central_NDC-LTT","WORLD-CTRY"
"ASM","2010","ug/m3",3.84859927337949,"Central_NDC-LTT","WORLD-CTRY"
"ATF","2010","ug/m3",10.6172201858504,"Central_NDC-LTT","WORLD-CTRY"
"ATG","2010","ug/m3",8.46516085791672,"Central_NDC-LTT","WORLD-CTRY"
"AUS","2010","ug/m3",4.50166688723465,"Central_NDC-LTT","WORLD-CTRY"
"AUT","2010","ug/m3",13.0186662981219,"Central_NDC-LTT","WORLD-CTRY"
"AZE","2010","ug/m3",8.43768826131324,"Central_NDC-LTT","WORLD-CTRY"
"BDI","2010","ug/m3",14.6224151015991,"Central_NDC-LTT","WORLD-CTRY"
"BEL","2010","ug/m3",15.240015767939,"Central_NDC-LTT","WORLD-CTRY"
"BEN","2010","ug/m3",34.3517155350222,"Central_NDC-LTT","WORLD-CTRY"
"BFA","2010","ug/m3",34.3636022144038,"Central_NDC-LTT","WORLD-CTRY"
"BGD","2010","ug/m3",44.1383792052754,"Central_NDC-LTT","WORLD-CTRY"
"BGR","2010","ug/m3",13.2929706624497,"Central_NDC-LTT","WORLD-CTRY"
"BHR","2010","ug/m3",35.1520993141245,"Central_NDC-LTT","WORLD-CTRY"
"BHS","2010","ug/m3",10.2643495856813,"Central_NDC-LTT","WORLD-CTRY"
"BIH","2010","ug/m3",14.5398962001035,"Central_NDC-LTT","WORLD-CTRY"
"BLM","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"BLR","2010","ug/m3",8.91178404405677,"Central_NDC-LTT","WORLD-CTRY"
"BLZ","2010","ug/m3",11.7590419430865,"Central_NDC-LTT","WORLD-CTRY"
"BMU","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"BOL","2010","ug/m3",9.73209400359733,"Central_NDC-LTT","WORLD-CTRY"
"BRA","2010","ug/m3",5.6993273636617,"Central_NDC-LTT","WORLD-CTRY"
"BRB","2010","ug/m3",8.89232969103525,"Central_NDC-LTT","WORLD-CTRY"
"BRN","2010","ug/m3",7.76666751161066,"Central_NDC-LTT","WORLD-CTRY"
"BTN","2010","ug/m3",43.9202140633088,"Central_NDC-LTT","WORLD-CTRY"
"BWA","2010","ug/m3",6.50354532267098,"Central_NDC-LTT","WORLD-CTRY"
"CAF","2010","ug/m3",15.7954431515772,"Central_NDC-LTT","WORLD-CTRY"
"CAN","2010","ug/m3",6.56732065751752,"Central_NDC-LTT","WORLD-CTRY"
"CHE","2010","ug/m3",16.366717917157,"Central_NDC-LTT","WORLD-CTRY"
"CHL","2010","ug/m3",32.5927962234278,"Central_NDC-LTT","WORLD-CTRY"
"CHN","2010","ug/m3",41.3241023321286,"Central_NDC-LTT","WORLD-CTRY"
"CIV","2010","ug/m3",34.4377096838946,"Central_NDC-LTT","WORLD-CTRY"
"CMR","2010","ug/m3",33.7913901126117,"Central_NDC-LTT","WORLD-CTRY"
"COD","2010","ug/m3",15.7142217866627,"Central_NDC-LTT","WORLD-CTRY"
"COG","2010","ug/m3",33.7911926187354,"Central_NDC-LTT","WORLD-CTRY"
"COK","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"COL","2010","ug/m3",9.72849862778776,"Central_NDC-LTT","WORLD-CTRY"
"COM","2010","ug/m3",11.2703014602965,"Central_NDC-LTT","WORLD-CTRY"
"CPV","2010","ug/m3",26.5848271216821,"Central_NDC-LTT","WORLD-CTRY"
"CRI","2010","ug/m3",11.6703127834985,"Central_NDC-LTT","WORLD-CTRY"
"CUB","2010","ug/m3",11.5312457859595,"Central_NDC-LTT","WORLD-CTRY"
"CUW","2010","ug/m3",8.6082344068106,"Central_NDC-LTT","WORLD-CTRY"
"CYM","2010","ug/m3",0.640539653373487,"Central_NDC-LTT","WORLD-CTRY"
"CYN","2010","ug/m3",12.2471789327348,"Central_NDC-LTT","WORLD-CTRY"
"CYP","2010","ug/m3",13.9277604978459,"Central_NDC-LTT","WORLD-CTRY"
"CZE","2010","ug/m3",13.9115043684869,"Central_NDC-LTT","WORLD-CTRY"
"DEU","2010","ug/m3",14.6218259161036,"Central_NDC-LTT","WORLD-CTRY"
"DJI","2010","ug/m3",15.866677075196,"Central_NDC-LTT","WORLD-CTRY"
"DMA","2010","ug/m3",10.3620763244127,"Central_NDC-LTT","WORLD-CTRY"
"DNK","2010","ug/m3",6.12078769273662,"Central_NDC-LTT","WORLD-CTRY"
"DOM","2010","ug/m3",11.813393235815,"Central_NDC-LTT","WORLD-CTRY"
"DZA","2010","ug/m3",20.0889870900328,"Central_NDC-LTT","WORLD-CTRY"
"ECU","2010","ug/m3",9.61496598691142,"Central_NDC-LTT","WORLD-CTRY"
"EGY","2010","ug/m3",47.3684440665484,"Central_NDC-LTT","WORLD-CTRY"
"ERI","2010","ug/m3",16.1031872928889,"Central_NDC-LTT","WORLD-CTRY"
"ESP","2010","ug/m3",8.30321598596812,"Central_NDC-LTT","WORLD-CTRY"
"EST","2010","ug/m3",10.1057009977841,"Central_NDC-LTT","WORLD-CTRY"
"ETH","2010","ug/m3",15.7494820889941,"Central_NDC-LTT","WORLD-CTRY"
"FIN","2010","ug/m3",4.19078016110938,"Central_NDC-LTT","WORLD-CTRY"
"FJI","2010","ug/m3",4.38671075712534,"Central_NDC-LTT","WORLD-CTRY"
"FLK","2010","ug/m3",5.16087257894495,"Central_NDC-LTT","WORLD-CTRY"
"FRA","2010","ug/m3",12.2002766142983,"Central_NDC-LTT","WORLD-CTRY"
"FRO","2010","ug/m3",5.63571247709835,"Central_NDC-LTT","WORLD-CTRY"
"FSM","2010","ug/m3",3.70118733758362,"Central_NDC-LTT","WORLD-CTRY"
"GAB","2010","ug/m3",34.2025036552568,"Central_NDC-LTT","WORLD-CTRY"
"GBR","2010","ug/m3",9.26244408012281,"Central_NDC-LTT","WORLD-CTRY"
"GEO","2010","ug/m3",8.37616490562619,"Central_NDC-LTT","WORLD-CTRY"
"GGY","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"GHA","2010","ug/m3",33.8002267907978,"Central_NDC-LTT","WORLD-CTRY"
