"region","year","units","value","scenario","level"
"NZL","2030","ug/m3",4.78533051398801,"Sustainable_NDC-LTT","WORLD-CTRY"
"OMN","2030","ug/m3",47.6679744387849,"Sustainable_NDC-LTT","WORLD-CTRY"
"PAK","2030","ug/m3",60.0468417476835,"Sustainable_NDC-LTT","WORLD-CTRY"
"PAN","2030","ug/m3",16.0539385996518,"Sustainable_NDC-LTT","WORLD-CTRY"
"PCN","2030","ug/m3",0.186274008317427,"Sustainable_NDC-LTT","WORLD-CTRY"
"PER","2030","ug/m3",8.66722501483545,"Sustainable_NDC-LTT","WORLD-CTRY"
"PHL","2030","ug/m3",6.18713756369468,"Sustainable_NDC-LTT","WORLD-CTRY"
"PLW","2030","ug/m3",1.62667724849484,"Sustainable_NDC-LTT","WORLD-CTRY"
"PNG","2030","ug/m3",5.25924512604451,"Sustainable_NDC-LTT","WORLD-CTRY"
"POL","2030","ug/m3",10.1264847916883,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRI","2030","ug/m3",5.77580868180105,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRK","2030","ug/m3",27.0581448402285,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRT","2030","ug/m3",4.5970589706802,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRY","2030","ug/m3",6.88701621315342,"Sustainable_NDC-LTT","WORLD-CTRY"
"PSX","2030","ug/m3",19.8340770605462,"Sustainable_NDC-LTT","WORLD-CTRY"
"PYF","2030","ug/m3",1.00786075592041,"Sustainable_NDC-LTT","WORLD-CTRY"
"QAT","2030","ug/m3",39.0010470830008,"Sustainable_NDC-LTT","WORLD-CTRY"
"ROU","2030","ug/m3",9.07022321847225,"Sustainable_NDC-LTT","WORLD-CTRY"
"RUS","2030","ug/m3",9.2706833261707,"Sustainable_NDC-LTT","WORLD-CTRY"
"RWA","2030","ug/m3",12.4032340642686,"Sustainable_NDC-LTT","WORLD-CTRY"
"SAH","2030","ug/m3",27.1754898660772,"Sustainable_NDC-LTT","WORLD-CTRY"
"SAU","2030","ug/m3",40.202593583091,"Sustainable_NDC-LTT","WORLD-CTRY"
"SDN","2030","ug/m3",21.5332475150589,"Sustainable_NDC-LTT","WORLD-CTRY"
"SDS","2030","ug/m3",0.183442196811799,"Sustainable_NDC-LTT","WORLD-CTRY"
"SEN","2030","ug/m3",31.5411830196785,"Sustainable_NDC-LTT","WORLD-CTRY"
"SGP","2030","ug/m3",22.2554902323067,"Sustainable_NDC-LTT","WORLD-CTRY"
"SGS","2030","ug/m3",1.23934215205684,"Sustainable_NDC-LTT","WORLD-CTRY"
"SHN","2030","ug/m3",1.49507760072683,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLB","2030","ug/m3",2.77985020503737,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLE","2030","ug/m3",24.1925838863966,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLV","2030","ug/m3",14.9841214122109,"Sustainable_NDC-LTT","WORLD-CTRY"
"SMR","2030","ug/m3",10.2655149205526,"Sustainable_NDC-LTT","WORLD-CTRY"
"SOL","2030","ug/m3",13.03623385232,"Sustainable_NDC-LTT","WORLD-CTRY"
"SOM","2030","ug/m3",8.27298684963897,"Sustainable_NDC-LTT","WORLD-CTRY"
"SPM","2030","ug/m3",1.00808174085815,"Sustainable_NDC-LTT","WORLD-CTRY"
"SRB","2030","ug/m3",10.1143113401572,"Sustainable_NDC-LTT","WORLD-CTRY"
"STP","2030","ug/m3",8.32788318978217,"Sustainable_NDC-LTT","WORLD-CTRY"
"SUR","2030","ug/m3",10.3679741457571,"Sustainable_NDC-LTT","WORLD-CTRY"
"SVK","2030","ug/m3",10.7868600614099,"Sustainable_NDC-LTT","WORLD-CTRY"
"SVN","2030","ug/m3",9.87399742236386,"Sustainable_NDC-LTT","WORLD-CTRY"
"SWE","2030","ug/m3",3.55517321164933,"Sustainable_NDC-LTT","WORLD-CTRY"
"SWZ","2030","ug/m3",16.7313893963345,"Sustainable_NDC-LTT","WORLD-CTRY"
"SXM","2030","ug/m3",3.44271273226351,"Sustainable_NDC-LTT","WORLD-CTRY"
"SYC","2030","ug/m3",0.829961553641728,"Sustainable_NDC-LTT","WORLD-CTRY"
"SYR","2030","ug/m3",22.3327371382478,"Sustainable_NDC-LTT","WORLD-CTRY"
"TCA","2030","ug/m3",2.84416978902984,"Sustainable_NDC-LTT","WORLD-CTRY"
"TCD","2030","ug/m3",30.3530906635516,"Sustainable_NDC-LTT","WORLD-CTRY"
"TGO","2030","ug/m3",38.5141100010926,"Sustainable_NDC-LTT","WORLD-CTRY"
"THA","2030","ug/m3",15.2928606657853,"Sustainable_NDC-LTT","WORLD-CTRY"
"TJK","2030","ug/m3",26.256076674929,"Sustainable_NDC-LTT","WORLD-CTRY"
"TKM","2030","ug/m3",33.3409112165481,"Sustainable_NDC-LTT","WORLD-CTRY"
"TLS","2030","ug/m3",5.24908892173741,"Sustainable_NDC-LTT","WORLD-CTRY"
"TON","2030","ug/m3",1.53539451599121,"Sustainable_NDC-LTT","WORLD-CTRY"
"TTO","2030","ug/m3",5.53702034907469,"Sustainable_NDC-LTT","WORLD-CTRY"
"TUN","2030","ug/m3",11.5215190246387,"Sustainable_NDC-LTT","WORLD-CTRY"
"TUR","2030","ug/m3",12.491706581909,"Sustainable_NDC-LTT","WORLD-CTRY"
"TWN","2030","ug/m3",13.4059893484668,"Sustainable_NDC-LTT","WORLD-CTRY"
"TZA","2030","ug/m3",5.13505729388114,"Sustainable_NDC-LTT","WORLD-CTRY"
"UGA","2030","ug/m3",8.66276618989987,"Sustainable_NDC-LTT","WORLD-CTRY"
"UKR","2030","ug/m3",7.81058596857932,"Sustainable_NDC-LTT","WORLD-CTRY"
"URY","2030","ug/m3",4.05412650302437,"Sustainable_NDC-LTT","WORLD-CTRY"
"USA","2030","ug/m3",8.15314553234832,"Sustainable_NDC-LTT","WORLD-CTRY"
"UZB","2030","ug/m3",32.1122625775546,"Sustainable_NDC-LTT","WORLD-CTRY"
"VAT","2030","ug/m3",12.8360891342163,"Sustainable_NDC-LTT","WORLD-CTRY"
"VCT","2030","ug/m3",5.2001518593278,"Sustainable_NDC-LTT","WORLD-CTRY"
"VEN","2030","ug/m3",8.87217405751728,"Sustainable_NDC-LTT","WORLD-CTRY"
"VGB","2030","ug/m3",0.27784780452126,"Sustainable_NDC-LTT","WORLD-CTRY"
"VIR","2030","ug/m3",3.94137749305138,"Sustainable_NDC-LTT","WORLD-CTRY"
"VNM","2030","ug/m3",23.4749535084641,"Sustainable_NDC-LTT","WORLD-CTRY"
"VUT","2030","ug/m3",3.06828504120208,"Sustainable_NDC-LTT","WORLD-CTRY"
"WLF","2030","ug/m3",0.339108631989666,"Sustainable_NDC-LTT","WORLD-CTRY"
"WSM","2030","ug/m3",1.33278255693033,"Sustainable_NDC-LTT","WORLD-CTRY"
"YEM","2030","ug/m3",45.0054814793552,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZAF","2030","ug/m3",12.6744481741372,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZMB","2030","ug/m3",8.18812767167791,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZWE","2030","ug/m3",5.32265153580168,"Sustainable_NDC-LTT","WORLD-CTRY"
"ABW","2040","ug/m3",3.83647095312284,"Sustainable_NDC-LTT","WORLD-CTRY"
"AFG","2040","ug/m3",50.9532977964739,"Sustainable_NDC-LTT","WORLD-CTRY"
"AGO","2040","ug/m3",12.2478091654039,"Sustainable_NDC-LTT","WORLD-CTRY"
"AIA","2040","ug/m3",1.0797242058648,"Sustainable_NDC-LTT","WORLD-CTRY"
"ALB","2040","ug/m3",6.47620049300882,"Sustainable_NDC-LTT","WORLD-CTRY"
"AND","2040","ug/m3",4.19652841101049,"Sustainable_NDC-LTT","WORLD-CTRY"
"ARE","2040","ug/m3",37.7223176517945,"Sustainable_NDC-LTT","WORLD-CTRY"
"ARG","2040","ug/m3",6.00924895176095,"Sustainable_NDC-LTT","WORLD-CTRY"
"ARM","2040","ug/m3",11.5718970380273,"Sustainable_NDC-LTT","WORLD-CTRY"
"ASM","2040","ug/m3",1.07619062272629,"Sustainable_NDC-LTT","WORLD-CTRY"
"ATF","2040","ug/m3",1.10851933539766,"Sustainable_NDC-LTT","WORLD-CTRY"
"ATG","2040","ug/m3",3.44304252925672,"Sustainable_NDC-LTT","WORLD-CTRY"
"AUS","2040","ug/m3",5.04795571241464,"Sustainable_NDC-LTT","WORLD-CTRY"
"AUT","2040","ug/m3",7.96491913247476,"Sustainable_NDC-LTT","WORLD-CTRY"
"AZE","2040","ug/m3",14.4812999225663,"Sustainable_NDC-LTT","WORLD-CTRY"
"BDI","2040","ug/m3",10.0551049912195,"Sustainable_NDC-LTT","WORLD-CTRY"
"BEL","2040","ug/m3",8.14824688446201,"Sustainable_NDC-LTT","WORLD-CTRY"
"BEN","2040","ug/m3",39.5059412112895,"Sustainable_NDC-LTT","WORLD-CTRY"
"BFA","2040","ug/m3",32.6386697967823,"Sustainable_NDC-LTT","WORLD-CTRY"
"BGD","2040","ug/m3",68.8954042358755,"Sustainable_NDC-LTT","WORLD-CTRY"
"BGR","2040","ug/m3",7.79409722415912,"Sustainable_NDC-LTT","WORLD-CTRY"
"BHR","2040","ug/m3",30.0825882623817,"Sustainable_NDC-LTT","WORLD-CTRY"
"BHS","2040","ug/m3",4.39373529153247,"Sustainable_NDC-LTT","WORLD-CTRY"
"BIH","2040","ug/m3",7.63700836717014,"Sustainable_NDC-LTT","WORLD-CTRY"
"BLM","2040","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"BLR","2040","ug/m3",6.64042893080356,"Sustainable_NDC-LTT","WORLD-CTRY"
"BLZ","2040","ug/m3",12.4931552709912,"Sustainable_NDC-LTT","WORLD-CTRY"
"BMU","2040","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"BOL","2040","ug/m3",9.29973338856993,"Sustainable_NDC-LTT","WORLD-CTRY"
"BRA","2040","ug/m3",6.4934135229853,"Sustainable_NDC-LTT","WORLD-CTRY"
"BRB","2040","ug/m3",4.43485650255636,"Sustainable_NDC-LTT","WORLD-CTRY"
"BRN","2040","ug/m3",5.98914139488874,"Sustainable_NDC-LTT","WORLD-CTRY"
"BTN","2040","ug/m3",31.1129581117818,"Sustainable_NDC-LTT","WORLD-CTRY"
"BWA","2040","ug/m3",6.90300961082712,"Sustainable_NDC-LTT","WORLD-CTRY"
"CAF","2040","ug/m3",18.7927858015915,"Sustainable_NDC-LTT","WORLD-CTRY"
"CAN","2040","ug/m3",7.21453232184029,"Sustainable_NDC-LTT","WORLD-CTRY"
"CHE","2040","ug/m3",13.2266327971129,"Sustainable_NDC-LTT","WORLD-CTRY"
"CHL","2040","ug/m3",37.2975336801832,"Sustainable_NDC-LTT","WORLD-CTRY"
"CHN","2040","ug/m3",23.741047267129,"Sustainable_NDC-LTT","WORLD-CTRY"
"CIV","2040","ug/m3",30.2494234239609,"Sustainable_NDC-LTT","WORLD-CTRY"
"CMR","2040","ug/m3",29.5080589525066,"Sustainable_NDC-LTT","WORLD-CTRY"
"COD","2040","ug/m3",16.5386249282684,"Sustainable_NDC-LTT","WORLD-CTRY"
"COG","2040","ug/m3",22.7901133846754,"Sustainable_NDC-LTT","WORLD-CTRY"
"COK","2040","ug/m3",0.395903341910418,"Sustainable_NDC-LTT","WORLD-CTRY"
"COL","2040","ug/m3",14.6583359501519,"Sustainable_NDC-LTT","WORLD-CTRY"
"COM","2040","ug/m3",1.18554426104058,"Sustainable_NDC-LTT","WORLD-CTRY"
"CPV","2040","ug/m3",15.4737326406459,"Sustainable_NDC-LTT","WORLD-CTRY"
"CRI","2040","ug/m3",8.1546769815385,"Sustainable_NDC-LTT","WORLD-CTRY"
"CUB","2040","ug/m3",7.34903613351355,"Sustainable_NDC-LTT","WORLD-CTRY"
"CUW","2040","ug/m3",4.73939848214808,"Sustainable_NDC-LTT","WORLD-CTRY"
"CYM","2040","ug/m3",0.455829631198536,"Sustainable_NDC-LTT","WORLD-CTRY"
"CYN","2040","ug/m3",7.81297213450863,"Sustainable_NDC-LTT","WORLD-CTRY"
"CYP","2040","ug/m3",8.6615728361122,"Sustainable_NDC-LTT","WORLD-CTRY"
"CZE","2040","ug/m3",7.67809981626913,"Sustainable_NDC-LTT","WORLD-CTRY"
"DEU","2040","ug/m3",7.1982237458156,"Sustainable_NDC-LTT","WORLD-CTRY"
"DJI","2040","ug/m3",15.9326443413733,"Sustainable_NDC-LTT","WORLD-CTRY"
"DMA","2040","ug/m3",5.92407910382911,"Sustainable_NDC-LTT","WORLD-CTRY"
"DNK","2040","ug/m3",5.5415053193431,"Sustainable_NDC-LTT","WORLD-CTRY"
"DOM","2040","ug/m3",10.0564175810592,"Sustainable_NDC-LTT","WORLD-CTRY"
"DZA","2040","ug/m3",18.9413933881121,"Sustainable_NDC-LTT","WORLD-CTRY"
"ECU","2040","ug/m3",9.82541235890768,"Sustainable_NDC-LTT","WORLD-CTRY"
"EGY","2040","ug/m3",50.973420207651,"Sustainable_NDC-LTT","WORLD-CTRY"
"ERI","2040","ug/m3",14.95519939658,"Sustainable_NDC-LTT","WORLD-CTRY"
"ESP","2040","ug/m3",4.47436794694598,"Sustainable_NDC-LTT","WORLD-CTRY"
"EST","2040","ug/m3",3.27359196982237,"Sustainable_NDC-LTT","WORLD-CTRY"
"ETH","2040","ug/m3",10.1212772340169,"Sustainable_NDC-LTT","WORLD-CTRY"
"FIN","2040","ug/m3",3.36664704038166,"Sustainable_NDC-LTT","WORLD-CTRY"
"FJI","2040","ug/m3",1.47781937469607,"Sustainable_NDC-LTT","WORLD-CTRY"
"FLK","2040","ug/m3",1.96814505767402,"Sustainable_NDC-LTT","WORLD-CTRY"
"FRA","2040","ug/m3",5.52424915301887,"Sustainable_NDC-LTT","WORLD-CTRY"
"FRO","2040","ug/m3",1.60163598330842,"Sustainable_NDC-LTT","WORLD-CTRY"
"FSM","2040","ug/m3",1.12855625599274,"Sustainable_NDC-LTT","WORLD-CTRY"
"GAB","2040","ug/m3",17.8340913611673,"Sustainable_NDC-LTT","WORLD-CTRY"
"GBR","2040","ug/m3",5.4509183077159,"Sustainable_NDC-LTT","WORLD-CTRY"
"GEO","2040","ug/m3",9.2149958512208,"Sustainable_NDC-LTT","WORLD-CTRY"
"GGY","2040","ug/m3",2.37071636517843,"Sustainable_NDC-LTT","WORLD-CTRY"
"GHA","2040","ug/m3",35.7647844189474,"Sustainable_NDC-LTT","WORLD-CTRY"
"GIN","2040","ug/m3",26.6124348679288,"Sustainable_NDC-LTT","WORLD-CTRY"
"GMB","2040","ug/m3",29.5034551916309,"Sustainable_NDC-LTT","WORLD-CTRY"
"GNB","2040","ug/m3",26.4304690840201,"Sustainable_NDC-LTT","WORLD-CTRY"
"GNQ","2040","ug/m3",17.4585848384592,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRC","2040","ug/m3",7.42391434895768,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRD","2040","ug/m3",4.11608624458313,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRL","2040","ug/m3",3.04004110815625,"Sustainable_NDC-LTT","WORLD-CTRY"
"GTM","2040","ug/m3",16.4087201707937,"Sustainable_NDC-LTT","WORLD-CTRY"
"GUM","2040","ug/m3",4.19995268106461,"Sustainable_NDC-LTT","WORLD-CTRY"
"GUY","2040","ug/m3",7.64097253210339,"Sustainable_NDC-LTT","WORLD-CTRY"
"HKG","2040","ug/m3",16.8293890174337,"Sustainable_NDC-LTT","WORLD-CTRY"
"HMD","2040","ug/m3",1.09755543397746,"Sustainable_NDC-LTT","WORLD-CTRY"
"HND","2040","ug/m3",12.9980529486905,"Sustainable_NDC-LTT","WORLD-CTRY"
"HRV","2040","ug/m3",6.49376740032126,"Sustainable_NDC-LTT","WORLD-CTRY"
"HTI","2040","ug/m3",9.99977228576509,"Sustainable_NDC-LTT","WORLD-CTRY"
"HUN","2040","ug/m3",8.65991222775862,"Sustainable_NDC-LTT","WORLD-CTRY"
"IDN","2040","ug/m3",9.91351121755,"Sustainable_NDC-LTT","WORLD-CTRY"
"IMN","2040","ug/m3",3.3298747862539,"Sustainable_NDC-LTT","WORLD-CTRY"
"IND","2040","ug/m3",48.5313848722683,"Sustainable_NDC-LTT","WORLD-CTRY"
"IOA","2040","ug/m3",3.55174441995292,"Sustainable_NDC-LTT","WORLD-CTRY"
"IOT","2040","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRL","2040","ug/m3",3.4156980788506,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRN","2040","ug/m3",25.5014197032507,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRQ","2040","ug/m3",19.2545017060341,"Sustainable_NDC-LTT","WORLD-CTRY"
"ISL","2040","ug/m3",3.27769346091122,"Sustainable_NDC-LTT","WORLD-CTRY"
"ISR","2040","ug/m3",18.6530264357316,"Sustainable_NDC-LTT","WORLD-CTRY"
"ITA","2040","ug/m3",9.27599620530787,"Sustainable_NDC-LTT","WORLD-CTRY"
"JAM","2040","ug/m3",11.7344637132205,"Sustainable_NDC-LTT","WORLD-CTRY"
"JEY","2040","ug/m3",2.6281849368926,"Sustainable_NDC-LTT","WORLD-CTRY"
"JOR","2040","ug/m3",20.4208464271384,"Sustainable_NDC-LTT","WORLD-CTRY"
"JPN","2040","ug/m3",10.5290964955401,"Sustainable_NDC-LTT","WORLD-CTRY"
"KAS","2040","ug/m3",6.75484075132809,"Sustainable_NDC-LTT","WORLD-CTRY"
"KAZ","2040","ug/m3",13.766206247321,"Sustainable_NDC-LTT","WORLD-CTRY"
"KEN","2040","ug/m3",4.87258138678205,"Sustainable_NDC-LTT","WORLD-CTRY"
"KGZ","2040","ug/m3",23.0214975875974,"Sustainable_NDC-LTT","WORLD-CTRY"
"KHM","2040","ug/m3",10.3584507767143,"Sustainable_NDC-LTT","WORLD-CTRY"
"KIR","2040","ug/m3",0.0745464951786774,"Sustainable_NDC-LTT","WORLD-CTRY"
"KNA","2040","ug/m3",3.14893010183034,"Sustainable_NDC-LTT","WORLD-CTRY"
"KOR","2040","ug/m3",21.0796424161107,"Sustainable_NDC-LTT","WORLD-CTRY"
"KOS","2040","ug/m3",7.96072935556864,"Sustainable_NDC-LTT","WORLD-CTRY"
"KWT","2040","ug/m3",32.5423622623168,"Sustainable_NDC-LTT","WORLD-CTRY"
"LAO","2040","ug/m3",17.1260361114122,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBN","2040","ug/m3",16.2100516678985,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBR","2040","ug/m3",26.4854583799491,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBY","2040","ug/m3",21.7030809450998,"Sustainable_NDC-LTT","WORLD-CTRY"
"LCA","2040","ug/m3",6.89043735833147,"Sustainable_NDC-LTT","WORLD-CTRY"
"LIE","2040","ug/m3",8.27882936900247,"Sustainable_NDC-LTT","WORLD-CTRY"
"LKA","2040","ug/m3",16.2987097277526,"Sustainable_NDC-LTT","WORLD-CTRY"
"LSO","2040","ug/m3",11.3102032403543,"Sustainable_NDC-LTT","WORLD-CTRY"
"LTU","2040","ug/m3",5.79079082375906,"Sustainable_NDC-LTT","WORLD-CTRY"
"LUX","2040","ug/m3",6.61446721186107,"Sustainable_NDC-LTT","WORLD-CTRY"
"LVA","2040","ug/m3",4.59793267474953,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAC","2040","ug/m3",23.8280879974365,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAF","2040","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAR","2040","ug/m3",8.03478753461311,"Sustainable_NDC-LTT","WORLD-CTRY"
"MCO","2040","ug/m3",5.43481225967407,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDA","2040","ug/m3",5.95468510180722,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDG","2040","ug/m3",2.27557074430694,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDV","2040","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MEX","2040","ug/m3",10.7027689212531,"Sustainable_NDC-LTT","WORLD-CTRY"
"MHL","2040","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MKD","2040","ug/m3",6.77358615540556,"Sustainable_NDC-LTT","WORLD-CTRY"
"MLI","2040","ug/m3",35.5456440263412,"Sustainable_NDC-LTT","WORLD-CTRY"
"MLT","2040","ug/m3",7.83480873725397,"Sustainable_NDC-LTT","WORLD-CTRY"
"MMR","2040","ug/m3",13.5152573676715,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNE","2040","ug/m3",6.93235130458285,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNG","2040","ug/m3",13.1252238232206,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNP","2040","ug/m3",2.05758072690266,"Sustainable_NDC-LTT","WORLD-CTRY"
"MOZ","2040","ug/m3",6.25279757594684,"Sustainable_NDC-LTT","WORLD-CTRY"
"MRT","2040","ug/m3",35.0150687706135,"Sustainable_NDC-LTT","WORLD-CTRY"
"MSR","2040","ug/m3",3.03090841629926,"Sustainable_NDC-LTT","WORLD-CTRY"
"MUS","2040","ug/m3",1.06698117117908,"Sustainable_NDC-LTT","WORLD-CTRY"
"MWI","2040","ug/m3",6.09083929886075,"Sustainable_NDC-LTT","WORLD-CTRY"
"MYS","2040","ug/m3",8.59934144493336,"Sustainable_NDC-LTT","WORLD-CTRY"
"NAM","2040","ug/m3",6.48173413801631,"Sustainable_NDC-LTT","WORLD-CTRY"
"NCL","2040","ug/m3",2.72110932738356,"Sustainable_NDC-LTT","WORLD-CTRY"
"NER","2040","ug/m3",46.2069348248494,"Sustainable_NDC-LTT","WORLD-CTRY"
"NFK","2040","ug/m3",0.63665534354545,"Sustainable_NDC-LTT","WORLD-CTRY"
"NGA","2040","ug/m3",47.2490958646561,"Sustainable_NDC-LTT","WORLD-CTRY"
"NIC","2040","ug/m3",8.43189936432292,"Sustainable_NDC-LTT","WORLD-CTRY"
"NIU","2040","ug/m3",1.25497248680634,"Sustainable_NDC-LTT","WORLD-CTRY"
"NLD","2040","ug/m3",8.48128955898387,"Sustainable_NDC-LTT","WORLD-CTRY"
"NOR","2040","ug/m3",3.83020606070691,"Sustainable_NDC-LTT","WORLD-CTRY"
"NPL","2040","ug/m3",48.8949209401799,"Sustainable_NDC-LTT","WORLD-CTRY"
"NRU","2040","ug/m3",0.120707475620767,"Sustainable_NDC-LTT","WORLD-CTRY"
"NZL","2040","ug/m3",4.76467214031019,"Sustainable_NDC-LTT","WORLD-CTRY"
"OMN","2040","ug/m3",42.7922526595603,"Sustainable_NDC-LTT","WORLD-CTRY"
"PAK","2040","ug/m3",59.5302899068763,"Sustainable_NDC-LTT","WORLD-CTRY"
"PAN","2040","ug/m3",15.4063467965698,"Sustainable_NDC-LTT","WORLD-CTRY"
"PCN","2040","ug/m3",0.183555191213434,"Sustainable_NDC-LTT","WORLD-CTRY"
"PER","2040","ug/m3",8.35805129902662,"Sustainable_NDC-LTT","WORLD-CTRY"
"PHL","2040","ug/m3",5.6562298752123,"Sustainable_NDC-LTT","WORLD-CTRY"
"PLW","2040","ug/m3",1.60293453297717,"Sustainable_NDC-LTT","WORLD-CTRY"
"PNG","2040","ug/m3",5.18158051477487,"Sustainable_NDC-LTT","WORLD-CTRY"
"POL","2040","ug/m3",8.43294611632447,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRI","2040","ug/m3",5.5425570014108,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRK","2040","ug/m3",23.0248141433715,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRT","2040","ug/m3",3.9328471613511,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRY","2040","ug/m3",6.63975734511767,"Sustainable_NDC-LTT","WORLD-CTRY"
"PSX","2040","ug/m3",16.721615398875,"Sustainable_NDC-LTT","WORLD-CTRY"
"PYF","2040","ug/m3",0.993150110114111,"Sustainable_NDC-LTT","WORLD-CTRY"
"QAT","2040","ug/m3",35.0118225128055,"Sustainable_NDC-LTT","WORLD-CTRY"
"ROU","2040","ug/m3",7.19319130878844,"Sustainable_NDC-LTT","WORLD-CTRY"
"RUS","2040","ug/m3",8.37746324458947,"Sustainable_NDC-LTT","WORLD-CTRY"
"RWA","2040","ug/m3",12.5060569167503,"Sustainable_NDC-LTT","WORLD-CTRY"
"SAH","2040","ug/m3",27.5855695002879,"Sustainable_NDC-LTT","WORLD-CTRY"
"SAU","2040","ug/m3",36.09009685771,"Sustainable_NDC-LTT","WORLD-CTRY"
"SDN","2040","ug/m3",21.7112684443897,"Sustainable_NDC-LTT","WORLD-CTRY"
"SDS","2040","ug/m3",0.184962933472324,"Sustainable_NDC-LTT","WORLD-CTRY"
"SEN","2040","ug/m3",32.0171409892624,"Sustainable_NDC-LTT","WORLD-CTRY"
"SGP","2040","ug/m3",19.9758233072813,"Sustainable_NDC-LTT","WORLD-CTRY"
"SGS","2040","ug/m3",1.07732831423448,"Sustainable_NDC-LTT","WORLD-CTRY"
"SHN","2040","ug/m3",1.51763834272112,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLB","2040","ug/m3",2.73927587478816,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLE","2040","ug/m3",24.557651164163,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLV","2040","ug/m3",14.3789988317698,"Sustainable_NDC-LTT","WORLD-CTRY"
"SMR","2040","ug/m3",8.56227853139242,"Sustainable_NDC-LTT","WORLD-CTRY"
"SOL","2040","ug/m3",13.1443042789404,"Sustainable_NDC-LTT","WORLD-CTRY"
"SOM","2040","ug/m3",8.34156992606239,"Sustainable_NDC-LTT","WORLD-CTRY"
"SPM","2040","ug/m3",0.913657150822556,"Sustainable_NDC-LTT","WORLD-CTRY"
"SRB","2040","ug/m3",7.92485010267268,"Sustainable_NDC-LTT","WORLD-CTRY"
"STP","2040","ug/m3",8.45355149199789,"Sustainable_NDC-LTT","WORLD-CTRY"
"SUR","2040","ug/m3",10.0002067767956,"Sustainable_NDC-LTT","WORLD-CTRY"
"SVK","2040","ug/m3",8.76804626165114,"Sustainable_NDC-LTT","WORLD-CTRY"
"SVN","2040","ug/m3",8.42992322870179,"Sustainable_NDC-LTT","WORLD-CTRY"
"SWE","2040","ug/m3",2.94643895485608,"Sustainable_NDC-LTT","WORLD-CTRY"
"SWZ","2040","ug/m3",15.0732624625068,"Sustainable_NDC-LTT","WORLD-CTRY"
"SXM","2040","ug/m3",3.39246330390105,"Sustainable_NDC-LTT","WORLD-CTRY"
"SYC","2040","ug/m3",0.836841928958893,"Sustainable_NDC-LTT","WORLD-CTRY"
"SYR","2040","ug/m3",18.8244189082628,"Sustainable_NDC-LTT","WORLD-CTRY"
"TCA","2040","ug/m3",2.72931017122771,"Sustainable_NDC-LTT","WORLD-CTRY"
"TCD","2040","ug/m3",30.6018419549664,"Sustainable_NDC-LTT","WORLD-CTRY"
"TGO","2040","ug/m3",39.0952898077206,"Sustainable_NDC-LTT","WORLD-CTRY"
"THA","2040","ug/m3",13.311705609047,"Sustainable_NDC-LTT","WORLD-CTRY"
"TJK","2040","ug/m3",24.4002739731746,"Sustainable_NDC-LTT","WORLD-CTRY"
"TKM","2040","ug/m3",30.9523047688034,"Sustainable_NDC-LTT","WORLD-CTRY"
"TLS","2040","ug/m3",5.0106871869811,"Sustainable_NDC-LTT","WORLD-CTRY"
"TON","2040","ug/m3",1.51298414802551,"Sustainable_NDC-LTT","WORLD-CTRY"
"TTO","2040","ug/m3",5.3134119439339,"Sustainable_NDC-LTT","WORLD-CTRY"
